Game_ID,Player_ID,OffRtg,DefRtg
2877e9e9980619126420db0163ee0779,3d784b11288b827cbd97d6dbcd6602ec,0,0
2877e9e9980619126420db0163ee0779,c4d3f5f09856d59a1ebd1618e137dc57,0,0
2877e9e9980619126420db0163ee0779,a05b7a85a87b3c7789bf03ec6de8a132,0,0
2877e9e9980619126420db0163ee0779,6fd2a56d4457a4617bc4931d6c9f3f31,93.10344827586206,107.40740740740742
2877e9e9980619126420db0163ee0779,ec1701b0740d49558c0e4292fbcf5d28,126.47058823529412,81.81818181818183
2877e9e9980619126420db0163ee0779,0e35575a0624318cc691947fe700df94,0,0
2877e9e9980619126420db0163ee0779,355440241677831feb31321e4f47389c,95.0,126.3157894736842
2877e9e9980619126420db0163ee0779,fe4fc80aa14544264b2eca38dbe85bd1,95.8904109589041,83.56164383561644
2877e9e9980619126420db0163ee0779,5254f09164f6bcfba80a12e595ca4724,79.41176470588235,94.02985074626866
2877e9e9980619126420db0163ee0779,545561642487bf6991898bd62e9c3172,107.89473684210526,81.08108108108108
2877e9e9980619126420db0163ee0779,fde04f931b1efe670ec01ec59424cd20,133.33333333333331,119.04761904761905
2877e9e9980619126420db0163ee0779,f85a47779c423d73ea3b2aa48c54ff8b,94.11764705882352,84.52380952380952
2877e9e9980619126420db0163ee0779,093587100e2037b5dec3199d77b35e8b,0,0
2877e9e9980619126420db0163ee0779,ce84530bdb8f4a9e7cf97e14d536b8a0,78.68852459016394,91.66666666666666
2877e9e9980619126420db0163ee0779,59fa10b4c9f3cd3cf1048a41966fe24e,92.5925925925926,82.27848101265823
2877e9e9980619126420db0163ee0779,68b4e768ed5b52bf2d2f882ebd051c66,0,0
32f2054d115f0b36efaa76e3a80a97d6,fb64ca4b8beaf4c4c6e4575fe2f3abd7,97.5,95.06172839506173
32f2054d115f0b36efaa76e3a80a97d6,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,32c044aa84d75ccd78c3c9f2aeb33bd9,78.94736842105263,102.56410256410255
32f2054d115f0b36efaa76e3a80a97d6,7f438c18058290903c46dfe9d71bd68a,103.03030303030303,93.84615384615384
32f2054d115f0b36efaa76e3a80a97d6,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,1dabb767e07d0aa702ee58d41c15eab1,116.66666666666667,100.0
32f2054d115f0b36efaa76e3a80a97d6,95920e4bf5b6c15ba8dffbf959b38ba5,113.04347826086956,104.4776119402985
32f2054d115f0b36efaa76e3a80a97d6,722a380c9b59ef42226e8d392824dcb9,86.66666666666667,93.61702127659575
32f2054d115f0b36efaa76e3a80a97d6,ef8b068ab7ac9d387b256404acd24cd5,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,e49b2cc3f9aacd500b11a35b1c57112d,122.22222222222223,84.21052631578947
32f2054d115f0b36efaa76e3a80a97d6,36fdadf436b164ee29174c8e1fde7271,116.98113207547169,94.44444444444444
32f2054d115f0b36efaa76e3a80a97d6,942a84f05f4ab956125f68ec0963481f,109.09090909090908,91.8918918918919
32f2054d115f0b36efaa76e3a80a97d6,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,18a823379f2bf4e4be8b419698cde91c,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,efdf75393e50b635b2ea854471a88345,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,3691a0fcae960edcb40de2300f0f4a90,101.5625,104.76190476190477
32f2054d115f0b36efaa76e3a80a97d6,418c3464b096a90c269ae5145ddf4d92,94.82758620689656,87.71929824561403
32f2054d115f0b36efaa76e3a80a97d6,ce131b461fdfb50c5c1276a796638466,80.0,150.0
32f2054d115f0b36efaa76e3a80a97d6,900cd9f9e6b0339101bbc843bc0fec6c,88.09523809523809,131.70731707317074
32f2054d115f0b36efaa76e3a80a97d6,6861bcedc7a5448ec9fb79c65db0ef6f,94.44444444444444,142.85714285714286
32f2054d115f0b36efaa76e3a80a97d6,95e4a68c9596fa7884f955c14ab1ea84,102.85714285714285,92.53731343283582
32f2054d115f0b36efaa76e3a80a97d6,4c4a14556a26a6fb83497a85c5bba602,93.42105263157895,96.0
32f2054d115f0b36efaa76e3a80a97d6,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,64e4b07f8d90902bcab1aa9e6b5d2ecf,103.33333333333334,82.45614035087719
32f2054d115f0b36efaa76e3a80a97d6,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,137eed94de2c9698e4ac04e9ae73df02,81.81818181818183,120.0
32f2054d115f0b36efaa76e3a80a97d6,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,3a8fc4116033a64429f01a035c6a49a7,94.23076923076923,113.46153846153845
3792cf8c80b4b4bda5e2aaeb403e96af,13c788c95d108e54fa47954ed5fd5ea3,81.57894736842105,108.10810810810811
3792cf8c80b4b4bda5e2aaeb403e96af,8d19062a45447f3ce489ffe800f37f5f,74.19354838709677,96.66666666666667
3792cf8c80b4b4bda5e2aaeb403e96af,0b703add83e9319d7b3accc14e153436,88.60759493670885,114.81481481481481
3792cf8c80b4b4bda5e2aaeb403e96af,00dfcb8ff40beed2ee4af80916204a58,85.9375,116.12903225806453
3792cf8c80b4b4bda5e2aaeb403e96af,f520076c438bdbb3a33e931972c16ad0,65.51724137931035,133.33333333333331
3792cf8c80b4b4bda5e2aaeb403e96af,47890bf1519246ead13c80cf3c510e13,84.72222222222221,112.32876712328768
3792cf8c80b4b4bda5e2aaeb403e96af,fe8ff2345a8555f1120d0720e2073c7e,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,d63f6d3cb837e14523a89546ff649ed7,82.35294117647058,100.0
3792cf8c80b4b4bda5e2aaeb403e96af,c89d63b476d7be2cfa33eb67cd6c5919,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,bd415960db1148fa1c6de4dbc51b067b,80.0,105.55555555555556
3792cf8c80b4b4bda5e2aaeb403e96af,1cff56681f0b176adcc1e200db46a5b7,72.72727272727273,122.85714285714286
3792cf8c80b4b4bda5e2aaeb403e96af,3148b2a0373506f3300ec3fe810bed31,92.3076923076923,100.0
3792cf8c80b4b4bda5e2aaeb403e96af,994d4bfb330252711453c9d964af6e95,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,255fe2a8be0ed5c06dd99969ab4fea55,100.0,79.48717948717949
3792cf8c80b4b4bda5e2aaeb403e96af,94e99d76e87ee926faab66d382b3a955,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,52c6125836c465f4ac5232121dacb49d,112.5,74.35897435897436
3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb,114.99999999999999,83.60655737704919
3792cf8c80b4b4bda5e2aaeb403e96af,3626b893fc73a5cbd67d1ea48a5c7039,113.25301204819279,86.41975308641975
3792cf8c80b4b4bda5e2aaeb403e96af,0b978fcfa7f2ec839c563a755e345ff8,121.42857142857142,78.57142857142857
3792cf8c80b4b4bda5e2aaeb403e96af,bfef77a3e57907855444410d490e7bfd,128.0,83.33333333333334
3792cf8c80b4b4bda5e2aaeb403e96af,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,31598ba01a3fff03ed0a87d7dea11dfe,112.5,85.18518518518519
3792cf8c80b4b4bda5e2aaeb403e96af,a1591595c04d12e88e3cb427fb667618,113.1578947368421,80.76923076923077
3792cf8c80b4b4bda5e2aaeb403e96af,6f6a807d57aae8f651222523dc82dc35,106.25,97.87234042553192
3792cf8c80b4b4bda5e2aaeb403e96af,fbcda0bcb861e4726ca8871b8965ede4,113.33333333333333,62.5
3792cf8c80b4b4bda5e2aaeb403e96af,14de632b07100527b0ced12fd4eeffb7,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,821887f9a002be16b5f79729fae59e01,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,bce6c859f6e409e45c3665c11e202ca9,129.41176470588235,136.0
394fd09c602f2cfe11644107673ae1c1,053f6b9f70bbc1116e3af3c8a2ecdbe6,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,e51630054008b5867f9fe3e04d1dd016,127.08333333333333,146.80851063829786
394fd09c602f2cfe11644107673ae1c1,f1970daaab6bd4c23edea9c6e4305b12,110.29411764705883,140.0
394fd09c602f2cfe11644107673ae1c1,3fa713b9a00c76b7b09419786eaf79e0,102.38095238095238,118.18181818181819
394fd09c602f2cfe11644107673ae1c1,49399a850e5eedd6953e506218ebd4b2,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,5b0d8dd8f942cf81c88a4ab317b20fc5,40.0,140.0
394fd09c602f2cfe11644107673ae1c1,2d4ae904a46dd8141197a4bdbcbcebea,114.54545454545455,126.3157894736842
394fd09c602f2cfe11644107673ae1c1,661390debadbc4b6d53f7d1883cdd279,116.66666666666667,108.69565217391303
394fd09c602f2cfe11644107673ae1c1,86f33f0bc083cd2e9c543c4631d5690b,110.00000000000001,129.5774647887324
394fd09c602f2cfe11644107673ae1c1,a0a99aa6dcb9947e8501d3c17e89cf01,126.08695652173914,104.54545454545455
394fd09c602f2cfe11644107673ae1c1,d32d7f7ead681a3c45ac0401b025169b,113.43283582089552,139.1304347826087
394fd09c602f2cfe11644107673ae1c1,df04a338c0749cef4022674be6803411,0.0,150.0
394fd09c602f2cfe11644107673ae1c1,f53d9aa67d5fed6677cf8d57a4707485,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,01e5ad8b6847aa68c70fe1acc54a884d,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,5a634567f5022bf46e1c990096fceb9f,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,59c61598abe68e36e2a0f6b24f5344a9,105.26315789473684,121.05263157894737
394fd09c602f2cfe11644107673ae1c1,ade82b71d52bf8ebd00f724b25c87e95,140.27777777777777,105.63380281690141
394fd09c602f2cfe11644107673ae1c1,7a1c1f680a11456d505f05fa70712213,118.18181818181819,110.6060606060606
394fd09c602f2cfe11644107673ae1c1,ffc3716da11461d5337f42c2e9590797,115.78947368421053,121.05263157894737
394fd09c602f2cfe11644107673ae1c1,16d76c912992709c8be29b896b8f9417,139.68253968253967,125.39682539682539
394fd09c602f2cfe11644107673ae1c1,71646c64f62c2748740c45b469e0d611,138.33333333333334,123.72881355932203
394fd09c602f2cfe11644107673ae1c1,758bfe4f98e1d0fc26ef37ef7f9688e4,121.05263157894737,94.44444444444444
394fd09c602f2cfe11644107673ae1c1,cf76849b2d40cd089fa8fe823846b717,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,2ffe19dc39838eaa55a52d7b2fbd687c,132.3943661971831,115.71428571428572
394fd09c602f2cfe11644107673ae1c1,682ee02d38c947defb4cf5e30fba6f96,133.84615384615384,118.75
394fd09c602f2cfe11644107673ae1c1,745fd2a3e78aaceb805e7bc19cf5f126,150.0,0.0
394fd09c602f2cfe11644107673ae1c1,24e7fa348c6b922fe075358bdabc0b29,150.0,0.0
394fd09c602f2cfe11644107673ae1c1,d1159a16ddc833d8787756a5b90b9141,0.0,0.0
394fd09c602f2cfe11644107673ae1c1,3d784b11288b827cbd97d6dbcd6602ec,150.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,255fe2a8be0ed5c06dd99969ab4fea55,117.24137931034481,103.44827586206897
3a4e6bebf52d096f4006d199ea7e1c16,94e99d76e87ee926faab66d382b3a955,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,52c6125836c465f4ac5232121dacb49d,123.52941176470588,98.0392156862745
3a4e6bebf52d096f4006d199ea7e1c16,ff59dc439c6c323320bc355afe884fcb,107.6923076923077,88.67924528301887
3a4e6bebf52d096f4006d199ea7e1c16,3626b893fc73a5cbd67d1ea48a5c7039,117.33333333333333,95.8904109589041
3a4e6bebf52d096f4006d199ea7e1c16,0b978fcfa7f2ec839c563a755e345ff8,91.30434782608695,118.6046511627907
3a4e6bebf52d096f4006d199ea7e1c16,bfef77a3e57907855444410d490e7bfd,71.42857142857143,135.71428571428572
3a4e6bebf52d096f4006d199ea7e1c16,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,31598ba01a3fff03ed0a87d7dea11dfe,108.86075949367088,91.13924050632912
3a4e6bebf52d096f4006d199ea7e1c16,a1591595c04d12e88e3cb427fb667618,116.4179104477612,91.17647058823529
3a4e6bebf52d096f4006d199ea7e1c16,6f6a807d57aae8f651222523dc82dc35,129.0909090909091,70.9090909090909
3a4e6bebf52d096f4006d199ea7e1c16,fbcda0bcb861e4726ca8871b8965ede4,112.5,100.0
3a4e6bebf52d096f4006d199ea7e1c16,14de632b07100527b0ced12fd4eeffb7,57.14285714285714,137.5
3a4e6bebf52d096f4006d199ea7e1c16,821887f9a002be16b5f79729fae59e01,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,3d75035d20b173a867d4bf32c8a58f0b,82.35294117647058,111.76470588235294
3a4e6bebf52d096f4006d199ea7e1c16,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,7dfbb5980c066844384ba7424aceae47,90.27777777777779,107.04225352112675
3a4e6bebf52d096f4006d199ea7e1c16,7ad61d685fab533836df6c4605db1ac2,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,ff52c317e26534ae1679da3c917e9fec,91.30434782608695,115.94202898550725
3a4e6bebf52d096f4006d199ea7e1c16,25b9943b95a816346c06eae76c78a593,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,ef232aca3c330ff4f84215374638d026,111.76470588235294,82.35294117647058
3a4e6bebf52d096f4006d199ea7e1c16,11beb0ae23e6425510297a31fa21881e,95.38461538461539,107.8125
3a4e6bebf52d096f4006d199ea7e1c16,1177a5cdd245dc40c6c39bac4df89ce3,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,6ad10958a1d4920dccb1daec39bebd6b,97.91666666666666,104.16666666666667
3a4e6bebf52d096f4006d199ea7e1c16,83c15c0962941640faab838a8f6f151d,96.05263157894737,117.94871794871796
3a4e6bebf52d096f4006d199ea7e1c16,a3bac86ad549b2f128a62399d73d6299,101.78571428571428,103.57142857142858
3a4e6bebf52d096f4006d199ea7e1c16,41c0674725d4cddab004649e9db5a3ce,102.56410256410255,118.42105263157893
3a4e6bebf52d096f4006d199ea7e1c16,90ba0d1de241290df2e124a5e02d68ef,95.45454545454545,122.38805970149254
3a4e6bebf52d096f4006d199ea7e1c16,1f568a2342e4c375873d49a15e2d4448,96.875,106.25
3a4e6bebf52d096f4006d199ea7e1c16,31f28da997f1ed51f0f688b9d004b269,0.0,0.0
3b088c7d19b1d7b56f5842e39b29e06d,5a634567f5022bf46e1c990096fceb9f,0,0
3b088c7d19b1d7b56f5842e39b29e06d,59c61598abe68e36e2a0f6b24f5344a9,104.16666666666667,103.84615384615385
3b088c7d19b1d7b56f5842e39b29e06d,ade82b71d52bf8ebd00f724b25c87e95,100.0,91.66666666666666
3b088c7d19b1d7b56f5842e39b29e06d,7a1c1f680a11456d505f05fa70712213,128.3783783783784,109.45945945945945
3b088c7d19b1d7b56f5842e39b29e06d,ffc3716da11461d5337f42c2e9590797,120.0,88.46153846153845
3b088c7d19b1d7b56f5842e39b29e06d,16d76c912992709c8be29b896b8f9417,117.3913043478261,120.28985507246377
3b088c7d19b1d7b56f5842e39b29e06d,71646c64f62c2748740c45b469e0d611,116.66666666666667,118.46153846153847
3b088c7d19b1d7b56f5842e39b29e06d,758bfe4f98e1d0fc26ef37ef7f9688e4,0,0
3b088c7d19b1d7b56f5842e39b29e06d,cf76849b2d40cd089fa8fe823846b717,121.42857142857142,116.27906976744187
3b088c7d19b1d7b56f5842e39b29e06d,2ffe19dc39838eaa55a52d7b2fbd687c,107.14285714285714,107.24637681159422
3b088c7d19b1d7b56f5842e39b29e06d,682ee02d38c947defb4cf5e30fba6f96,103.27868852459017,118.33333333333333
3b088c7d19b1d7b56f5842e39b29e06d,745fd2a3e78aaceb805e7bc19cf5f126,0,0
3b088c7d19b1d7b56f5842e39b29e06d,24e7fa348c6b922fe075358bdabc0b29,0,0
3b088c7d19b1d7b56f5842e39b29e06d,d1159a16ddc833d8787756a5b90b9141,0,0
3b088c7d19b1d7b56f5842e39b29e06d,3d784b11288b827cbd97d6dbcd6602ec,0,0
3b088c7d19b1d7b56f5842e39b29e06d,c4d3f5f09856d59a1ebd1618e137dc57,0,0
3b088c7d19b1d7b56f5842e39b29e06d,a05b7a85a87b3c7789bf03ec6de8a132,0,0
3b088c7d19b1d7b56f5842e39b29e06d,6fd2a56d4457a4617bc4931d6c9f3f31,166.66666666666669,150.0
3b088c7d19b1d7b56f5842e39b29e06d,ec1701b0740d49558c0e4292fbcf5d28,100.0,137.03703703703704
3b088c7d19b1d7b56f5842e39b29e06d,0e35575a0624318cc691947fe700df94,0,0
3b088c7d19b1d7b56f5842e39b29e06d,355440241677831feb31321e4f47389c,126.15384615384615,123.80952380952381
3b088c7d19b1d7b56f5842e39b29e06d,fe4fc80aa14544264b2eca38dbe85bd1,96.96969696969697,104.54545454545455
3b088c7d19b1d7b56f5842e39b29e06d,5254f09164f6bcfba80a12e595ca4724,114.92537313432835,104.41176470588236
3b088c7d19b1d7b56f5842e39b29e06d,545561642487bf6991898bd62e9c3172,97.14285714285714,142.85714285714286
3b088c7d19b1d7b56f5842e39b29e06d,fde04f931b1efe670ec01ec59424cd20,0,0
3b088c7d19b1d7b56f5842e39b29e06d,f85a47779c423d73ea3b2aa48c54ff8b,111.29032258064515,103.33333333333334
3b088c7d19b1d7b56f5842e39b29e06d,093587100e2037b5dec3199d77b35e8b,0,0
3b088c7d19b1d7b56f5842e39b29e06d,ce84530bdb8f4a9e7cf97e14d536b8a0,109.33333333333333,110.66666666666667
3b088c7d19b1d7b56f5842e39b29e06d,59fa10b4c9f3cd3cf1048a41966fe24e,105.79710144927536,104.34782608695652
3b088c7d19b1d7b56f5842e39b29e06d,68b4e768ed5b52bf2d2f882ebd051c66,0,0
3ce947db2df86b08a40b7526e2faaccb,fb64ca4b8beaf4c4c6e4575fe2f3abd7,113.48314606741575,132.22222222222223
3ce947db2df86b08a40b7526e2faaccb,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,32c044aa84d75ccd78c3c9f2aeb33bd9,122.58064516129032,103.33333333333334
3ce947db2df86b08a40b7526e2faaccb,7f438c18058290903c46dfe9d71bd68a,101.35135135135135,133.7837837837838
3ce947db2df86b08a40b7526e2faaccb,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,1dabb767e07d0aa702ee58d41c15eab1,103.03030303030303,122.38805970149254
3ce947db2df86b08a40b7526e2faaccb,95920e4bf5b6c15ba8dffbf959b38ba5,105.33333333333333,131.57894736842107
3ce947db2df86b08a40b7526e2faaccb,722a380c9b59ef42226e8d392824dcb9,119.64285714285714,139.28571428571428
3ce947db2df86b08a40b7526e2faaccb,ef8b068ab7ac9d387b256404acd24cd5,124.39024390243902,136.58536585365854
3ce947db2df86b08a40b7526e2faaccb,e49b2cc3f9aacd500b11a35b1c57112d,109.6774193548387,100.0
3ce947db2df86b08a40b7526e2faaccb,36fdadf436b164ee29174c8e1fde7271,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,942a84f05f4ab956125f68ec0963481f,100.0,108.33333333333333
3ce947db2df86b08a40b7526e2faaccb,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,18a823379f2bf4e4be8b419698cde91c,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,255fe2a8be0ed5c06dd99969ab4fea55,114.28571428571428,125.0
3ce947db2df86b08a40b7526e2faaccb,94e99d76e87ee926faab66d382b3a955,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d,124.24242424242425,97.05882352941177
3ce947db2df86b08a40b7526e2faaccb,ff59dc439c6c323320bc355afe884fcb,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,3626b893fc73a5cbd67d1ea48a5c7039,130.6818181818182,108.04597701149426
3ce947db2df86b08a40b7526e2faaccb,0b978fcfa7f2ec839c563a755e345ff8,127.27272727272727,95.45454545454545
3ce947db2df86b08a40b7526e2faaccb,bfef77a3e57907855444410d490e7bfd,150.0,58.333333333333336
3ce947db2df86b08a40b7526e2faaccb,1a6703883f8f47bb4daf09c03be3bda2,132.183908045977,116.27906976744187
3ce947db2df86b08a40b7526e2faaccb,31598ba01a3fff03ed0a87d7dea11dfe,129.41176470588235,112.94117647058823
3ce947db2df86b08a40b7526e2faaccb,a1591595c04d12e88e3cb427fb667618,125.0,115.90909090909092
3ce947db2df86b08a40b7526e2faaccb,6f6a807d57aae8f651222523dc82dc35,106.12244897959184,114.58333333333333
3ce947db2df86b08a40b7526e2faaccb,fbcda0bcb861e4726ca8871b8965ede4,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,14de632b07100527b0ced12fd4eeffb7,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,821887f9a002be16b5f79729fae59e01,114.28571428571428,100.0
3ce947db2df86b08a40b7526e2faaccb,3d75035d20b173a867d4bf32c8a58f0b,115.38461538461537,108.33333333333333
403719b7c2a6208e817387e06ffefb77,3a8fc4116033a64429f01a035c6a49a7,114.28571428571428,107.84313725490196
403719b7c2a6208e817387e06ffefb77,13c788c95d108e54fa47954ed5fd5ea3,100.0,109.6774193548387
403719b7c2a6208e817387e06ffefb77,8d19062a45447f3ce489ffe800f37f5f,84.61538461538461,71.42857142857143
403719b7c2a6208e817387e06ffefb77,0b703add83e9319d7b3accc14e153436,113.1578947368421,115.5844155844156
403719b7c2a6208e817387e06ffefb77,00dfcb8ff40beed2ee4af80916204a58,117.8082191780822,121.91780821917808
403719b7c2a6208e817387e06ffefb77,f520076c438bdbb3a33e931972c16ad0,104.25531914893618,122.0
403719b7c2a6208e817387e06ffefb77,47890bf1519246ead13c80cf3c510e13,120.0,121.53846153846153
403719b7c2a6208e817387e06ffefb77,fe8ff2345a8555f1120d0720e2073c7e,0.0,0.0
403719b7c2a6208e817387e06ffefb77,d63f6d3cb837e14523a89546ff649ed7,105.76923076923077,109.80392156862746
403719b7c2a6208e817387e06ffefb77,c89d63b476d7be2cfa33eb67cd6c5919,0.0,0.0
403719b7c2a6208e817387e06ffefb77,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
403719b7c2a6208e817387e06ffefb77,bd415960db1148fa1c6de4dbc51b067b,61.904761904761905,100.0
403719b7c2a6208e817387e06ffefb77,1cff56681f0b176adcc1e200db46a5b7,76.92307692307693,134.6153846153846
403719b7c2a6208e817387e06ffefb77,3148b2a0373506f3300ec3fe810bed31,74.07407407407408,138.46153846153845
403719b7c2a6208e817387e06ffefb77,994d4bfb330252711453c9d964af6e95,0.0,200.0
403719b7c2a6208e817387e06ffefb77,255fe2a8be0ed5c06dd99969ab4fea55,100.0,93.10344827586206
403719b7c2a6208e817387e06ffefb77,94e99d76e87ee926faab66d382b3a955,0.0,0.0
403719b7c2a6208e817387e06ffefb77,52c6125836c465f4ac5232121dacb49d,114.28571428571428,94.44444444444444
403719b7c2a6208e817387e06ffefb77,ff59dc439c6c323320bc355afe884fcb,116.39344262295081,115.51724137931035
403719b7c2a6208e817387e06ffefb77,3626b893fc73a5cbd67d1ea48a5c7039,116.0493827160494,111.53846153846155
403719b7c2a6208e817387e06ffefb77,0b978fcfa7f2ec839c563a755e345ff8,130.0,66.66666666666666
403719b7c2a6208e817387e06ffefb77,bfef77a3e57907855444410d490e7bfd,112.82051282051282,118.42105263157893
403719b7c2a6208e817387e06ffefb77,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
403719b7c2a6208e817387e06ffefb77,31598ba01a3fff03ed0a87d7dea11dfe,117.72151898734178,107.5
403719b7c2a6208e817387e06ffefb77,a1591595c04d12e88e3cb427fb667618,120.58823529411764,111.76470588235294
403719b7c2a6208e817387e06ffefb77,6f6a807d57aae8f651222523dc82dc35,118.75,85.41666666666666
403719b7c2a6208e817387e06ffefb77,fbcda0bcb861e4726ca8871b8965ede4,124.24242424242425,105.88235294117648
403719b7c2a6208e817387e06ffefb77,14de632b07100527b0ced12fd4eeffb7,133.33333333333331,0.0
403719b7c2a6208e817387e06ffefb77,821887f9a002be16b5f79729fae59e01,0.0,0.0
403719b7c2a6208e817387e06ffefb77,3d75035d20b173a867d4bf32c8a58f0b,175.0,0.0
426251168251f96f7ea501fcd0dafa7c,fb64ca4b8beaf4c4c6e4575fe2f3abd7,81.69014084507043,130.55555555555557
426251168251f96f7ea501fcd0dafa7c,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
426251168251f96f7ea501fcd0dafa7c,32c044aa84d75ccd78c3c9f2aeb33bd9,95.45454545454545,120.93023255813952
426251168251f96f7ea501fcd0dafa7c,7f438c18058290903c46dfe9d71bd68a,90.56603773584906,120.37037037037037
426251168251f96f7ea501fcd0dafa7c,8c7a7249d80b1489594b3a2a87f3f19d,62.5,66.66666666666666
426251168251f96f7ea501fcd0dafa7c,1dabb767e07d0aa702ee58d41c15eab1,87.5,117.07317073170731
426251168251f96f7ea501fcd0dafa7c,95920e4bf5b6c15ba8dffbf959b38ba5,87.27272727272727,118.18181818181819
426251168251f96f7ea501fcd0dafa7c,722a380c9b59ef42226e8d392824dcb9,92.3076923076923,118.86792452830188
426251168251f96f7ea501fcd0dafa7c,ef8b068ab7ac9d387b256404acd24cd5,76.74418604651163,120.45454545454545
426251168251f96f7ea501fcd0dafa7c,e49b2cc3f9aacd500b11a35b1c57112d,79.41176470588235,127.27272727272727
426251168251f96f7ea501fcd0dafa7c,36fdadf436b164ee29174c8e1fde7271,78.04878048780488,114.99999999999999
426251168251f96f7ea501fcd0dafa7c,942a84f05f4ab956125f68ec0963481f,62.5,66.66666666666666
426251168251f96f7ea501fcd0dafa7c,c950aaad2e56c87e9ac7281016d37cb6,106.66666666666667,73.33333333333333
426251168251f96f7ea501fcd0dafa7c,619d3e44dc84b366bd685de3e94b3bec,50.0,57.14285714285714
426251168251f96f7ea501fcd0dafa7c,18a823379f2bf4e4be8b419698cde91c,0.0,0.0
426251168251f96f7ea501fcd0dafa7c,95c8abc40fb4ecf4fa5627975450dc95,112.00000000000001,79.59183673469387
426251168251f96f7ea501fcd0dafa7c,cbcdba92e7ebacd9418f0bf29a6f6d13,54.54545454545454,90.0
426251168251f96f7ea501fcd0dafa7c,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
426251168251f96f7ea501fcd0dafa7c,1ddd9c3d32c6f8245158a15b58b38992,0.0,0.0
426251168251f96f7ea501fcd0dafa7c,9cf34a85700c146eaf259ed7a818ad63,130.15873015873015,82.8125
